age,gender,city,occupation,monthly_income,favorite_ipl_team,matches_watched_per_season,fantasy_cricket_user,preferred_social_media_platform,sports_content_watch_hours_per_week,preferred_content_format,social_media_activity_during_matches,sports_equipment_spending_per_month,preferred_shopping_platform,likely_to_buy_cricket_kit,cluster,cluster_label
-1.439991869726566,0.7715308156211609,-0.1104513980393249,-0.5330885579981124,0.6348347115617023,0.4424139027256704,0.9955217528160882,-1.0865934650343947,-0.4108240150088804,0.8032671820233274,0.8637677229720243,-1.0775117223646489,-1.2789279076268931,0.8330000436680589,0,1,Budget IPL Enthusiasts
-0.0860187417814905,0.7715308156211609,-0.6102961008291329,0.2079003033971988,-1.4335467264469943,-0.2401731193328909,-1.4050703939883806,-1.0865934650343947,0.6162360225133209,-1.2531393167458833,-1.8076788429208337,0.1273735901836806,-1.81182603306745,1.7245903044748498,1,3,Low Engagement Users
-0.3761558406268638,-1.2961245095504037,0.889238007540291,0.94888916479251,-0.9150386574708952,-1.264053652420733,0.462056831303984,0.920307393868181,-0.4108240150088804,0.1483606537528779,0.8637677229720243,-1.0775117223646489,-1.9023669767102631,-0.9501804779455229,1,1,Budget IPL Enthusiasts
-1.9235537011355213,0.7715308156211609,-1.0601563333399602,0.2079003033971988,-1.5406504941917905,-1.264053652420733,-0.6048730117202243,0.920307393868181,1.6432960600355222,-0.6637234413024791,-0.0267144656589284,1.3322589027320104,-1.2746164341200923,0.8330000436680589,0,3,Low Engagement Users
-0.1827311080632816,-1.2961245095504037,-1.0601563333399602,-0.5330885579981124,-0.5632885624787387,-0.5814666303621717,1.3156007057233507,0.920307393868181,-0.4108240150088804,1.4581737102937766,0.8637677229720243,-1.0775117223646489,1.4036709083044538,0.8330000436680589,1,2,Premium Hardcore IPL Fans
0.8811049210364206,0.7715308156211609,-0.6102961008291329,0.94888916479251,-1.2169798204957951,0.1011203916963897,-1.2450309175347494,-1.0865934650343947,-1.4378840525310816,-1.1876486639188384,-0.9171966542898812,0.1273735901836806,-1.486740930654683,-0.9501804779455229,0,3,Low Engagement Users
-1.8268413348537305,-1.2961245095504037,0.2894243641925215,0.94888916479251,-0.9500214219695352,0.7837074137549511,0.835482276362457,0.920307393868181,-0.4108240150088804,0.4889120484535115,0.8637677229720243,-1.0775117223646489,-0.7675871497203394,1.7245903044748498,1,1,Budget IPL Enthusiasts
0.397543089627465,-1.2961245095504037,-1.609985506408749,0.94888916479251,-0.5633759465699093,0.7837074137549511,0.6754427999088257,0.920307393868181,0.6162360225133209,0.8556597042849632,-1.8076788429208337,-1.0775117223646489,-1.0961214309385467,0.8330000436680589,1,1,Budget IPL Enthusiasts
-0.3761558406268638,0.7715308156211609,-0.0104824574813633,0.94888916479251,-0.9186214052088908,1.125000924784232,-0.818258980325066,0.920307393868181,-0.4108240150088804,-0.8732935303490229,0.8637677229720243,1.3322589027320104,-1.5057114140846055,-0.9501804779455229,0,3,Low Engagement Users
0.397543089627465,0.7715308156211609,-0.3103892791552481,-1.2740774193934234,-0.5971935898529412,0.7837074137549511,-1.084991441081118,0.920307393868181,1.6432960600355222,-1.0959617499609755,-0.0267144656589284,0.1273735901836806,-1.2789279076268931,1.7245903044748498,1,3,Low Engagement Users
0.2041183570638828,0.7715308156211609,0.3394088344715023,-0.5330885579981124,-0.464923203851005,-1.6053471634500138,1.2089077214209298,-1.0865934650343947,-0.4108240150088804,1.3140942740742776,0.8637677229720243,-1.0775117223646489,1.946916570161332,1.7245903044748498,0,2,Premium Hardcore IPL Fans
1.2679543861635851,0.7715308156211609,0.3394088344715023,-1.2740774193934234,0.4893401997626115,-1.264053652420733,0.1953243705479319,-1.0865934650343947,-1.4378840525310816,-0.1005038269898928,-0.9171966542898812,1.3322589027320104,-1.0935345468344664,-0.9501804779455229,1,0,High Income Casual Viewers
0.3008307233456739,0.7715308156211609,0.889238007540291,0.94888916479251,-0.2050137886791757,-1.264053652420733,-0.4981800274178035,-1.0865934650343947,-0.4108240150088804,-0.6113309190408431,0.8637677229720243,1.3322589027320104,-1.2487475930792888,0.8330000436680589,1,3,Low Engagement Users
-0.8597176720358194,-1.2961245095504037,-0.9102029225030176,-1.2740774193934234,0.0176117475931869,-1.6053471634500138,-1.0316449489299078,-1.0865934650343947,1.6432960600355222,-1.0697654888301575,-0.0267144656589284,0.1273735901836806,-0.7124002888332913,1.7245903044748498,0,3,Low Engagement Users
0.4942554559092562,0.7715308156211609,-1.2101097441769024,-1.2740774193934234,0.6957996791684086,-1.264053652420733,1.0488682449672986,-1.0865934650343947,-0.4108240150088804,0.9735428793736438,0.8637677229720243,-1.0775117223646489,-1.1099181461603087,0.8330000436680589,1,2,Premium Hardcore IPL Fans
-0.0860187417814905,-1.2961245095504037,1.6889895320039838,0.94888916479251,-0.4601170788366206,0.7837074137549511,-1.565109870442012,-1.0865934650343947,0.6162360225133209,-1.3579243612691554,-1.8076788429208337,0.1273735901836806,-0.5925413253442341,0.8330000436680589,0,3,Low Engagement Users
0.7843925547546295,-1.2961245095504037,0.889238007540291,0.94888916479251,0.0148445847061171,1.4662944358135126,1.3156007057233507,-1.0865934650343947,-0.4108240150088804,1.5498606242516395,0.8637677229720243,-1.0775117223646489,-1.6833441225647914,0.8330000436680589,1,1,Budget IPL Enthusiasts
0.9778172873182116,0.7715308156211609,-1.0101718630609793,-1.2740774193934234,-0.2494922910850238,-0.5814666303621717,0.4087103391527736,0.920307393868181,1.6432960600355222,0.069771870360424,-0.0267144656589284,1.3322589027320104,-1.2815147917309735,0.8330000436680589,1,0,High Income Casual Viewers
1.848228583854332,0.7715308156211609,-0.2104203385972865,-1.2740774193934234,-0.0351682434738706,1.125000924784232,-0.818258980325066,0.920307393868181,-0.4108240150088804,-0.8863916609144319,0.8637677229720243,1.3322589027320104,-0.0501579581887158,0.8330000436680589,0,0,High Income Casual Viewers
-0.8597176720358194,0.7715308156211609,0.389393304750483,0.94888916479251,-0.922175024916496,-0.5814666303621717,-0.9782984567786972,-1.0865934650343947,-1.4378840525310816,-1.0435692276993398,-0.9171966542898812,0.1273735901836806,-0.4235315638776497,1.7245903044748498,1,3,Low Engagement Users
-0.0860187417814905,0.7715308156211609,-1.0101718630609793,-2.0150662807887345,-1.266468344128759,1.125000924784232,0.9421752606648778,0.920307393868181,-0.4108240150088804,0.7508746597616912,0.8637677229720243,-1.0775117223646489,0.4172057699484716,-0.9501804779455229,0,1,Budget IPL Enthusiasts
0.397543089627465,0.7715308156211609,-1.2101097441769024,-1.2740774193934234,0.1924381859952176,0.4424139027256704,-1.4050703939883806,-1.0865934650343947,0.6162360225133209,-1.2662374473112925,-1.8076788429208337,0.1273735901836806,-1.4522491426002782,-0.9501804779455229,1,0,High Income Casual Viewers
0.7843925547546295,0.7715308156211609,1.489051650888061,-1.2740774193934234,-1.0713396685447532,-1.264053652420733,0.5154033234551945,-1.0865934650343947,-0.4108240150088804,0.1352625231874689,0.8637677229720243,-1.0775117223646489,-1.6997277218906337,-0.9501804779455229,1,1,Budget IPL Enthusiasts
-1.1498547708811926,-1.2961245095504037,-0.3103892791552481,0.2079003033971988,-1.5016480614993015,1.125000924784232,-0.6048730117202243,-1.0865934650343947,1.6432960600355222,-0.676821571867888,-0.0267144656589284,1.3322589027320104,-1.444488490288037,1.7245903044748498,0,3,Low Engagement Users
0.5909678221910473,0.7715308156211609,0.389393304750483,0.94888916479251,-0.7503196456142667,-1.6053471634500138,1.2622542135721402,0.920307393868181,-0.4108240150088804,1.4450755797283674,0.8637677229720243,-1.0775117223646489,-1.1564820600337555,1.7245903044748498,1,1,Budget IPL Enthusiasts
0.3008307233456739,-1.2961245095504037,-1.0601563333399602,-1.2740774193934234,0.5858122364149817,0.1011203916963897,-1.2450309175347494,-1.0865934650343947,-1.4378840525310816,-1.2007467944842474,-0.9171966542898812,0.1273735901836806,-1.7523276986736014,0.8330000436680589,0,0,High Income Casual Viewers
-0.2794434743450727,0.7715308156211609,-0.0104824574813633,-0.5330885579981124,-0.0930747678896048,-0.9227601413914523,0.835482276362457,0.920307393868181,-0.4108240150088804,0.4758139178881028,0.8637677229720243,-1.0775117223646489,-1.1004329044453474,-0.9501804779455229,1,1,Budget IPL Enthusiasts
-0.7630053057540283,0.7715308156211609,-0.3103892791552481,0.94888916479251,-0.6140878474792621,0.7837074137549511,0.6754427999088257,0.920307393868181,0.6162360225133209,0.842561573719554,-1.8076788429208337,-1.0775117223646489,-0.965914931033168,-0.9501804779455229,1,1,Budget IPL Enthusiasts
0.0106936245003006,-1.2961245095504037,1.6889895320039838,-1.2740774193934234,-0.942855926493544,1.125000924784232,-0.818258980325066,0.920307393868181,-0.4108240150088804,-0.8601953997836138,0.8637677229720243,1.3322589027320104,-1.1849377851786396,1.7245903044748498,0,3,Low Engagement Users
-0.6662929394722371,-1.2961245095504037,1.3390982400511182,-1.2740774193934234,-0.1346987233172126,0.7837074137549511,-1.084991441081118,0.920307393868181,1.6432960600355222,-1.1090598805263847,-0.0267144656589284,0.1273735901836806,-0.8753739873903549,-0.9501804779455229,1,3,Low Engagement Users
-1.2465671371629838,-1.2961245095504037,0.0894864830765982,0.2079003033971988,-1.363464685328153,1.4662944358135126,1.2089077214209298,0.920307393868181,-0.4108240150088804,1.3009961435088684,0.8637677229720243,-1.0775117223646489,-1.1495837024228743,-0.9501804779455229,0,1,Budget IPL Enthusiasts
0.5909678221910473,-1.2961245095504037,1.489051650888061,-1.2740774193934234,-0.6486919475828297,1.125000924784232,0.1953243705479319,-1.0865934650343947,-1.4378840525310816,-0.1136019575553018,-0.9171966542898812,1.3322589027320104,-0.9434952687978048,0.8330000436680589,1,3,Low Engagement Users
1.0745296536000029,0.7715308156211609,0.7892690669823295,-1.2740774193934234,-0.1049590042888099,0.7837074137549511,-0.4981800274178035,-1.0865934650343947,-0.4108240150088804,-0.6113309190408431,0.8637677229720243,1.3322589027320104,-1.7445670463613605,-0.0585902171387318,1,0,High Income Casual Viewers
-0.0860187417814905,0.7715308156211609,-0.9102029225030176,0.94888916479251,-0.1614965112762043,1.125000924784232,-1.0316449489299078,0.920307393868181,1.6432960600355222,-1.0697654888301575,-0.0267144656589284,0.1273735901836806,-0.9305608482774028,-0.9501804779455229,0,3,Low Engagement Users
-1.9235537011355213,0.7715308156211609,-0.9102029225030176,-2.0150662807887345,-1.24421452891064,0.7837074137549511,1.0488682449672986,0.920307393868181,-0.4108240150088804,0.986641009939053,0.8637677229720243,-1.0775117223646489,-1.4738065101342812,-0.9501804779455229,1,1,Budget IPL Enthusiasts
2.041653316417914,0.7715308156211609,-1.0101718630609793,0.94888916479251,-0.2778629926850868,-0.5814666303621717,-1.565109870442012,-1.0865934650343947,0.6162360225133209,-1.3579243612691554,-1.8076788429208337,0.1273735901836806,-0.6339314710095201,1.7245903044748498,0,0,High Income Casual Viewers
-0.7630053057540283,0.7715308156211609,0.889238007540291,0.94888916479251,0.2317027709612184,1.125000924784232,1.3156007057233507,0.920307393868181,-0.4108240150088804,1.5498606242516395,0.8637677229720243,-1.0775117223646489,-0.4925151399864596,-0.9501804779455229,1,1,Budget IPL Enthusiasts
-1.9235537011355213,0.7715308156211609,0.889238007540291,0.2079003033971988,-1.3188987988311345,-1.264053652420733,0.4087103391527736,0.920307393868181,1.6432960600355222,0.069771870360424,-0.0267144656589284,1.3322589027320104,-0.9193510171597212,0.8330000436680589,1,1,Budget IPL Enthusiasts
-1.8268413348537305,0.7715308156211609,0.939222477819272,-1.2740774193934234,-0.2633281055203728,-0.2401731193328909,-0.818258980325066,0.920307393868181,-0.4108240150088804,-0.8863916609144319,0.8637677229720243,1.3322589027320104,-1.3220426426948992,1.7245903044748498,0,3,Low Engagement Users
-0.3761558406268638,0.7715308156211609,-1.609985506408749,-0.5330885579981124,-1.128925784626195,1.4662944358135126,-0.9782984567786972,0.920307393868181,-1.4378840525310816,-1.0435692276993398,-0.9171966542898812,0.1273735901836806,-1.1978722056990414,0.8330000436680589,1,3,Low Engagement Users
0.9778172873182116,0.7715308156211609,-1.1101408036189409,0.94888916479251,-0.8739098785599209,-0.5814666303621717,0.9421752606648778,-1.0865934650343947,-0.4108240150088804,0.7508746597616912,0.8637677229720243,-1.0775117223646489,-1.2685803712105717,0.8330000436680589,0,1,Budget IPL Enthusiasts
0.0106936245003006,0.7715308156211609,-0.4603426899921905,0.2079003033971988,-1.4419355991993743,-1.264053652420733,-1.4050703939883806,-1.0865934650343947,0.6162360225133209,-1.2662374473112925,-1.8076788429208337,0.1273735901836806,-1.334977063215301,0.8330000436680589,1,3,Low Engagement Users
0.7843925547546295,-1.2961245095504037,-1.260094214455883,-1.2740774193934234,-0.3903263180216814,0.4424139027256704,0.5154033234551945,-1.0865934650343947,-0.4108240150088804,0.1352625231874689,0.8637677229720243,-1.0775117223646489,-1.95065547998643,0.8330000436680589,1,1,Budget IPL Enthusiasts
-0.2794434743450727,-1.2961245095504037,0.2894243641925215,-0.5330885579981124,-0.7645923805054687,-1.6053471634500138,-0.6048730117202243,-1.0865934650343947,1.6432960600355222,-0.676821571867888,-0.0267144656589284,1.3322589027320104,-0.3502365142620391,0.8330000436680589,0,3,Low Engagement Users
0.0106936245003006,0.7715308156211609,-0.0104824574813633,-2.0150662807887345,-1.3454635625470042,-0.5814666303621717,1.2622542135721402,-1.0865934650343947,-0.4108240150088804,1.4450755797283674,0.8637677229720243,-1.0775117223646489,0.5180942500076061,-0.9501804779455229,1,1,Budget IPL Enthusiasts
-1.3432795034447749,-1.2961245095504037,1.3390982400511182,0.2079003033971988,-1.6539002763489206,0.4424139027256704,-1.2450309175347494,0.920307393868181,-1.4378840525310816,-1.2007467944842474,-0.9171966542898812,0.1273735901836806,-1.1625181229432764,1.7245903044748498,0,3,Low Engagement Users
1.848228583854332,-1.2961245095504037,-0.3103892791552481,0.94888916479251,-0.1679046779620502,0.4424139027256704,0.835482276362457,-1.0865934650343947,-0.4108240150088804,0.4758139178881028,0.8637677229720243,-1.0775117223646489,-1.0417968647528588,0.8330000436680589,1,2,Premium Hardcore IPL Fans
-0.2794434743450727,0.7715308156211609,-0.3103892791552481,-2.0150662807887345,-0.3879378195296842,-0.2401731193328909,0.6754427999088257,0.920307393868181,0.6162360225133209,0.842561573719554,-1.8076788429208337,-1.0775117223646489,-0.4304299214885306,-0.0585902171387318,1,1,Budget IPL Enthusiasts
-0.7630053057540283,-1.2961245095504037,1.7889584725619454,0.94888916479251,-0.8698610823356818,0.7837074137549511,-0.818258980325066,-1.0865934650343947,-0.4108240150088804,-0.8601953997836138,0.8637677229720243,1.3322589027320104,-1.2556459506901698,1.7245903044748498,0,3,Low Engagement Users
-1.9235537011355213,-1.2961245095504037,-0.9102029225030176,0.94888916479251,-0.4108615794467782,0.1011203916963897,-1.084991441081118,-1.0865934650343947,1.6432960600355222,-1.1090598805263847,-0.0267144656589284,0.1273735901836806,-1.3332524738125808,0.8330000436680589,1,3,Low Engagement Users
-1.7301289685719394,-1.2961245095504037,1.6390050617250032,-1.2740774193934234,-0.1260185702609305,0.1011203916963897,1.2089077214209298,0.920307393868181,-0.4108240150088804,1.3009961435088684,0.8637677229720243,-1.0775117223646489,-0.97971164625493,-0.9501804779455229,0,1,Budget IPL Enthusiasts
0.3008307233456739,0.7715308156211609,-1.260094214455883,0.94888916479251,-0.2080139758093671,1.4662944358135126,0.1953243705479319,-1.0865934650343947,-1.4378840525310816,-0.1136019575553018,-0.9171966542898812,1.3322589027320104,-1.0478329276623797,-0.9501804779455229,1,3,Low Engagement Users
1.7515162175725405,-1.2961245095504037,-0.4603426899921905,-1.2740774193934234,1.3629772152561312,1.4662944358135126,-0.4981800274178035,0.920307393868181,-0.4108240150088804,-0.6113309190408431,0.8637677229720243,1.3322589027320104,-1.450524553197558,-0.0585902171387318,1,0,High Income Casual Viewers
-0.2794434743450727,0.7715308156211609,-0.9601873927819984,0.94888916479251,-1.2169798204957951,1.125000924784232,-1.0316449489299078,-1.0865934650343947,1.6432960600355222,-1.0697654888301575,-0.0267144656589284,0.1273735901836806,-0.8607149774672328,-0.9501804779455229,0,3,Low Engagement Users
0.1074059907820917,0.7715308156211609,-0.4603426899921905,0.94888916479251,0.0172330831981142,-1.6053471634500138,1.0488682449672986,-1.0865934650343947,-0.4108240150088804,0.986641009939053,0.8637677229720243,-1.0775117223646489,-1.944619417076909,-0.9501804779455229,1,1,Budget IPL Enthusiasts
-1.5367042360083571,-1.2961245095504037,1.6390050617250032,-2.0150662807887345,-0.8056629033556626,-1.264053652420733,-1.565109870442012,0.920307393868181,0.6162360225133209,-1.3579243612691554,-1.8076788429208337,0.1273735901836806,-0.0010071602111887,1.7245903044748498,0,3,Low Engagement Users
-0.5695805731904461,0.7715308156211609,1.6390050617250032,-2.0150662807887345,-1.0230453941577875,0.7837074137549511,1.3156007057233507,-1.0865934650343947,-0.4108240150088804,1.5498606242516395,0.8637677229720243,-1.0775117223646489,-0.2277906666689014,1.7245903044748498,1,1,Budget IPL Enthusiasts
0.1074059907820917,0.7715308156211609,0.3394088344715023,-0.5330885579981124,-0.599960752740011,-1.264053652420733,0.4087103391527736,0.920307393868181,1.6432960600355222,0.069771870360424,-0.0267144656589284,1.3322589027320104,-0.5399413485612665,1.7245903044748498,1,1,Budget IPL Enthusiasts
-1.439991869726566,0.7715308156211609,-1.0601563333399602,0.2079003033971988,-1.3145878503333832,0.4424139027256704,-0.818258980325066,0.920307393868181,-0.4108240150088804,-0.8863916609144319,0.8637677229720243,1.3322589027320104,-1.757501466881762,-0.9501804779455229,0,3,Low Engagement Users
0.6876801884728384,0.7715308156211609,-0.0104824574813633,-1.2740774193934234,0.6082408198154421,-0.9227601413914523,-0.9782984567786972,0.920307393868181,-1.4378840525310816,-1.0435692276993398,-0.9171966542898812,0.1273735901836806,-1.6652359338362288,0.8330000436680589,1,0,High Income Casual Viewers
0.7843925547546295,-1.2961245095504037,-0.4603426899921905,0.94888916479251,-0.5632303064179582,0.1011203916963897,0.9421752606648778,-1.0865934650343947,-0.4108240150088804,0.7508746597616912,0.8637677229720243,-1.0775117223646489,-0.9564296893182066,-0.9501804779455229,0,1,Budget IPL Enthusiasts
0.2041183570638828,0.7715308156211609,0.3394088344715023,-2.0150662807887345,-1.1864827726772469,-1.264053652420733,-1.4050703939883806,-1.0865934650343947,0.6162360225133209,-1.2662374473112925,-1.8076788429208337,0.1273735901836806,0.2697533760158903,1.7245903044748498,1,3,Low Engagement Users
1.5580914850089584,-1.2961245095504037,-1.2101097441769024,0.94888916479251,-0.5304612722289739,0.4424139027256704,0.5154033234551945,0.920307393868181,-0.4108240150088804,0.1352625231874689,0.8637677229720243,-1.0775117223646489,-0.6796330901816067,0.8330000436680589,1,0,High Income Casual Viewers
-1.3432795034447749,-1.2961245095504037,-0.9601873927819984,0.2079003033971988,-1.4641602863871033,-0.5814666303621717,-0.6048730117202243,-1.0865934650343947,1.6432960600355222,-0.676821571867888,-0.0267144656589284,1.3322589027320104,-1.140098460707913,-0.0585902171387318,0,3,Low Engagement Users
1.171242019881794,-1.2961245095504037,0.939222477819272,-0.5330885579981124,-0.308360040503635,0.1011203916963897,1.2622542135721402,-1.0865934650343947,-0.4108240150088804,1.4450755797283674,0.8637677229720243,-1.0775117223646489,1.1458447925977768,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
0.1074059907820917,-1.2961245095504037,-0.9601873927819984,0.94888916479251,-1.2169798204957951,1.125000924784232,-1.2450309175347494,-1.0865934650343947,-1.4378840525310816,-1.2007467944842474,-0.9171966542898812,0.1273735901836806,-1.6143605464559816,1.7245903044748498,0,3,Low Engagement Users
0.0106936245003006,0.7715308156211609,-1.2101097441769024,0.94888916479251,-0.5640750192992743,1.4662944358135126,0.835482276362457,0.920307393868181,-0.4108240150088804,0.4758139178881028,0.8637677229720243,-1.0775117223646489,-1.895468619099382,1.7245903044748498,1,1,Budget IPL Enthusiasts
0.2041183570638828,-1.2961245095504037,-1.609985506408749,0.94888916479251,0.2876577173408087,0.1011203916963897,0.6754427999088257,0.920307393868181,0.6162360225133209,0.842561573719554,-1.8076788429208337,-1.0775117223646489,-1.7092129636055953,-0.9501804779455229,1,1,Budget IPL Enthusiasts
-0.0860187417814905,-1.2961245095504037,-1.609985506408749,-1.2740774193934234,2.1925726487996564,-0.9227601413914523,-0.818258980325066,-1.0865934650343947,-0.4108240150088804,-0.8601953997836138,0.8637677229720243,1.3322589027320104,-2.046370191837404,-0.9501804779455229,0,0,High Income Casual Viewers
-1.2465671371629838,0.7715308156211609,-0.0104824574813633,-0.5330885579981124,-0.5549288177567488,-0.2401731193328909,-1.084991441081118,0.920307393868181,1.6432960600355222,-1.1090598805263847,-0.0267144656589284,0.1273735901836806,-1.8782227250721797,-0.9501804779455229,1,3,Low Engagement Users
-1.439991869726566,0.7715308156211609,-0.9102029225030176,-2.0150662807887345,-0.6954133083287238,-1.6053471634500138,1.2089077214209298,0.920307393868181,-0.4108240150088804,1.3009961435088684,0.8637677229720243,-1.0775117223646489,1.424365981137097,0.8330000436680589,0,2,Premium Hardcore IPL Fans
0.7843925547546295,-1.2961245095504037,-1.2101097441769024,0.94888916479251,-0.7407073955854979,1.125000924784232,0.1953243705479319,-1.0865934650343947,-1.4378840525310816,-0.1136019575553018,-0.9171966542898812,1.3322589027320104,-1.695416248383833,0.8330000436680589,1,3,Low Engagement Users
-1.9235537011355213,-1.2961245095504037,-0.4103582197132097,0.2079003033971988,-1.4632573174450068,-1.6053471634500138,-0.4981800274178035,0.920307393868181,-0.4108240150088804,-0.6113309190408431,0.8637677229720243,1.3322589027320104,-1.3944753976091495,1.7245903044748498,1,3,Low Engagement Users
0.1074059907820917,0.7715308156211609,-0.2104203385972865,-1.2740774193934234,-1.0713396685447532,-0.2401731193328909,-1.0316449489299078,-1.0865934650343947,1.6432960600355222,-1.0697654888301575,-0.0267144656589284,0.1273735901836806,-1.4289671856635546,0.8330000436680589,0,3,Low Engagement Users
0.4942554559092562,0.7715308156211609,-1.260094214455883,0.94888916479251,-0.4187552756825247,1.4662944358135126,1.0488682449672986,-1.0865934650343947,-0.4108240150088804,0.986641009939053,0.8637677229720243,-1.0775117223646489,-0.7399937192768153,0.8330000436680589,1,1,Budget IPL Enthusiasts
0.3008307233456739,0.7715308156211609,-1.609985506408749,-1.2740774193934234,2.235886029989896,1.4662944358135126,-1.565109870442012,0.920307393868181,0.6162360225133209,-1.3579243612691554,-1.8076788429208337,0.1273735901836806,-1.8661505992531375,1.7245903044748498,0,0,High Income Casual Viewers
-0.6662929394722371,0.7715308156211609,-0.0104824574813633,-2.0150662807887345,-0.8452478966559558,0.4424139027256704,1.3156007057233507,-1.0865934650343947,-0.4108240150088804,1.5498606242516395,0.8637677229720243,-1.0775117223646489,-2.0713767381768475,0.8330000436680589,1,1,Budget IPL Enthusiasts
-1.7301289685719394,0.7715308156211609,1.7889584725619454,-2.0150662807887345,-0.560958320047522,-0.2401731193328909,0.4087103391527736,0.920307393868181,1.6432960600355222,0.069771870360424,-0.0267144656589284,1.3322589027320104,-0.0682661469172784,1.7245903044748498,1,1,Budget IPL Enthusiasts
-1.439991869726566,0.7715308156211609,0.889238007540291,0.2079003033971988,-1.4007194361972295,-1.6053471634500138,-0.818258980325066,-1.0865934650343947,-0.4108240150088804,-0.8863916609144319,0.8637677229720243,1.3322589027320104,-1.3849901558941884,-0.9501804779455229,0,3,Low Engagement Users
-0.3761558406268638,-1.2961245095504037,-0.4603426899921905,-2.0150662807887345,-0.8583846383619398,0.7837074137549511,-0.9782984567786972,0.920307393868181,-1.4378840525310816,-1.0435692276993398,-0.9171966542898812,0.1273735901836806,0.1240255714860293,-0.9501804779455229,1,3,Low Engagement Users
-1.0531424045994016,0.7715308156211609,-0.2104203385972865,0.2079003033971988,-1.3866214694883687,0.1011203916963897,0.9421752606648778,-1.0865934650343947,-0.4108240150088804,0.7508746597616912,0.8637677229720243,-1.0775117223646489,-1.485878635953323,1.7245903044748498,0,1,Budget IPL Enthusiasts
-0.4728682069086549,0.7715308156211609,-1.609985506408749,0.2079003033971988,-1.254409339547213,-1.264053652420733,-1.4050703939883806,-1.0865934650343947,0.6162360225133209,-1.2662374473112925,-1.8076788429208337,0.1273735901836806,-1.4427639008853168,-0.9501804779455229,1,3,Low Engagement Users
-1.439991869726566,0.7715308156211609,0.939222477819272,0.2079003033971988,-1.5152508516915288,-1.6053471634500138,0.5154033234551945,0.920307393868181,-0.4108240150088804,0.1352625231874689,0.8637677229720243,-1.0775117223646489,-1.25650824539153,-0.9501804779455229,1,1,Budget IPL Enthusiasts
-0.6662929394722371,-1.2961245095504037,1.6390050617250032,0.94888916479251,-0.5998733686488404,-1.6053471634500138,-0.6048730117202243,0.920307393868181,1.6432960600355222,-0.676821571867888,-0.0267144656589284,1.3322589027320104,-1.159931238839196,0.8330000436680589,0,3,Low Engagement Users
-1.6334166022901482,0.7715308156211609,-1.0601563333399602,0.2079003033971988,-1.3326472291753124,-1.6053471634500138,1.2622542135721402,0.920307393868181,-0.4108240150088804,1.4450755797283674,0.8637677229720243,-1.0775117223646489,-0.4036987857463668,0.8330000436680589,1,1,Budget IPL Enthusiasts
-1.8268413348537305,0.7715308156211609,-0.2104203385972865,0.2079003033971988,-1.4193322476165726,0.7837074137549511,-1.2450309175347494,0.920307393868181,-1.4378840525310816,-1.2007467944842474,-0.9171966542898812,0.1273735901836806,-0.9831608250603704,-0.9501804779455229,0,3,Low Engagement Users
-1.9235537011355213,0.7715308156211609,-0.4603426899921905,0.2079003033971988,-1.40077769225801,-0.9227601413914523,0.835482276362457,0.920307393868181,-0.4108240150088804,0.4758139178881028,0.8637677229720243,-1.0775117223646489,-1.360845904256105,1.7245903044748498,1,1,Budget IPL Enthusiasts
-1.5367042360083571,0.7715308156211609,0.3394088344715023,0.2079003033971988,-1.2500692630190715,-1.6053471634500138,0.6754427999088257,0.920307393868181,0.6162360225133209,0.842561573719554,-1.8076788429208337,-1.0775117223646489,-0.8650264509740334,0.8330000436680589,1,1,Budget IPL Enthusiasts
0.1074059907820917,-1.2961245095504037,-0.1104513980393249,0.94888916479251,-0.2602696623294009,1.4662944358135126,-0.818258980325066,0.920307393868181,-0.4108240150088804,-0.8601953997836138,0.8637677229720243,1.3322589027320104,-1.0668034110923026,1.7245903044748498,0,3,Low Engagement Users
-0.8597176720358194,-1.2961245095504037,0.3394088344715023,0.94888916479251,-0.0813070436119607,-1.6053471634500138,-1.084991441081118,0.920307393868181,1.6432960600355222,-1.1090598805263847,-0.0267144656589284,0.1273735901836806,-1.4625966790165996,0.8330000436680589,1,3,Low Engagement Users
2.041653316417914,-1.2961245095504037,0.939222477819272,0.94888916479251,-0.9066789127489052,-0.2401731193328909,1.2089077214209298,-1.0865934650343947,-0.4108240150088804,1.3009961435088684,0.8637677229720243,-1.0775117223646489,-1.451386847898918,-0.9501804779455229,0,1,Budget IPL Enthusiasts
0.4942554559092562,0.7715308156211609,-0.4103582197132097,-1.2740774193934234,0.1476101472246869,-1.264053652420733,0.1953243705479319,-1.0865934650343947,-1.4378840525310816,-0.1136019575553018,-0.9171966542898812,1.3322589027320104,-1.3013475698622563,0.8330000436680589,1,0,High Income Casual Viewers
1.0745296536000029,0.7715308156211609,-1.609985506408749,0.94888916479251,1.0265775922796148,0.7837074137549511,-0.4981800274178035,-1.0865934650343947,-0.4108240150088804,-0.6113309190408431,0.8637677229720243,1.3322589027320104,-1.9489308905837095,0.8330000436680589,1,0,High Income Casual Viewers
-0.0860187417814905,-1.2961245095504037,-0.3103892791552481,-0.5330885579981124,-0.2041690757978596,0.4424139027256704,-1.0316449489299078,-1.0865934650343947,1.6432960600355222,-1.0697654888301575,-0.0267144656589284,0.1273735901836806,-1.0323116230378977,0.8330000436680589,0,3,Low Engagement Users
